#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             13.4805       1.58447174873      0.166270245706      0.337582225833                36.0     0.0905066596886      0.107524946946     0.0399171546625
              13.585       1.63298638474      0.356478441154      0.267041025996                37.0     0.0747166969076     0.0636297089904     0.0220923561952
             13.6895         1.606137891     0.0281396065867      0.280014818054                35.0     0.0787399693002      0.115358361956     0.0311945482832
              13.794       1.67326716408      0.167793026519      0.228355004534                35.0     0.0751183550991      0.120595051247      0.034347994824
             13.8985       1.74055614311      0.278221940971      0.242984143339                28.0      0.106103689597      0.133241623804     0.0254715654803
              14.003       1.65357733047     -0.113293162446      0.246106770122                33.0      0.109045911691      0.140239477069     0.0198282941736
             14.1075       1.65402162182       -0.1324705625      0.239157799844                28.0     0.0896198446552      0.135711337455     0.0209350341007
              14.212       1.65363386559    -0.0144382491571      0.216040080096                27.0      0.100844594372       0.10403364933     0.0256839193072
             14.3165       1.66544801173      0.153357384915      0.184636210858                26.0      0.105015621223      0.132463059677     0.0198292220063
#---------------------------------------------------------------------------------------------------------------------------------------------------------------
# protein: Sla1-GFP
# delta_t: 0.1045
# t_unit: s
# coord_unit: pxl
# notes: one of my first experiments
# experiment: sla1_raw
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/SOFTWARE_2.1/trajectory_alignment/sla1_raw
# reference_file: 64.data.txt
# date: 10/10/13
